Format Version,1.23,Take Name,Take 2025-07-31 09.20.23 AM,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-07-31 09.20.24.047 AM,Total Frames in Take,2141,Total Exported Frames,2141,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1762,29.366667,173.961243,-43.719940,-179.061874,0.810506,0.926330,0.345902
1763,29.383333,173.706100,-43.712902,-177.454422,0.809002,0.923524,0.347538
1764,29.400000,174.184021,-43.774246,-177.418411,0.808872,0.920863,0.347096
1765,29.416667,173.477448,-43.793381,-177.913467,0.809173,0.918010,0.347117
1766,29.433333,172.845688,-43.758442,-179.454514,0.809900,0.915150,0.346536
1767,29.450000,172.754730,-43.832779,-179.798477,0.810031,0.912729,0.346201
1768,29.466667,172.969788,-43.724098,-179.578110,0.809908,0.910985,0.345970
1769,29.483333,173.254303,-43.798351,179.714920,0.809943,0.909113,0.345394
1770,29.500000,173.453857,-43.777859,-179.756302,0.809505,0.907969,0.345649
1771,29.516667,173.853745,-43.893009,-179.379715,0.809480,0.906977,0.345302
1772,29.533333,173.971130,-44.150219,-179.086380,0.809203,0.906467,0.345278
1773,29.550000,173.847748,-44.345718,-179.465271,0.809516,0.905836,0.344821
1774,29.566667,173.413681,-44.249565,179.822815,0.810027,0.904876,0.344282
1775,29.583333,173.046326,-44.240639,179.348495,0.810276,0.903848,0.343873
1776,29.600000,172.753296,-44.476048,179.032578,0.810387,0.902845,0.343655
1777,29.616667,172.100525,-44.042385,178.279083,0.811222,0.901939,0.343324
1778,29.633333,171.898331,-44.035042,179.642197,0.809354,0.900933,0.344473
1779,29.650000,171.345413,-44.372677,178.186874,0.810729,0.899520,0.343767
1780,29.666667,171.725327,-44.690224,178.215073,0.810623,0.898778,0.343020
1781,29.683333,172.429825,-44.794376,179.294205,0.809841,0.898635,0.342705
1782,29.700000,173.434265,-44.952072,-179.429367,0.808652,0.899065,0.342171
1783,29.716667,173.959930,-45.318985,-179.156784,0.808395,0.899595,0.341494
1784,29.733333,174.005112,-45.486572,-178.759827,0.807691,0.901229,0.341435
1785,29.750000,173.354904,-45.731026,-179.725204,0.808246,0.903348,0.341085
1786,29.766667,172.852448,-45.866734,179.719742,0.808699,0.905639,0.340891
1787,29.783333,172.374527,-45.856815,178.993561,0.808912,0.908921,0.340536
1788,29.800000,172.492783,-45.865379,178.576004,0.809185,0.912416,0.340095
1789,29.816667,173.426453,-46.169376,179.793045,0.807364,0.916651,0.339387
1790,29.833333,173.451523,-46.735985,178.264587,0.808404,0.920071,0.338274
1791,29.850000,173.311310,-46.848015,179.563370,0.807918,0.923247,0.339458
1792,29.866667,173.863922,-47.004066,179.135635,0.808081,0.926228,0.338218
1793,29.883333,173.718750,-47.056858,178.769104,0.808158,0.929293,0.337682
1794,29.900000,173.984528,-47.435638,179.367142,0.806943,0.932923,0.337853
1795,29.916667,174.325699,-47.486053,-179.393906,0.805683,0.935530,0.338461
1796,29.933333,173.888123,-47.984467,179.516876,0.806775,0.938127,0.337876
1797,29.950000,173.916199,-48.184998,178.905975,0.807052,0.940868,0.337215
1798,29.966667,174.284744,-48.410160,179.807755,0.806145,0.943147,0.337327
1799,29.983333,173.496658,-48.523922,178.668335,0.806992,0.946959,0.337427
1800,30.000000,174.139771,-48.657974,179.755356,0.806007,0.949973,0.337955
1801,30.016667,173.318588,-48.372601,178.413986,0.807014,0.954219,0.338139
1802,30.033333,174.314911,-48.875164,178.900177,0.806395,0.957419,0.337535
1803,30.050000,173.928650,-49.101410,179.035126,0.806315,0.961521,0.338351
1804,30.066667,173.340576,-49.328785,178.715759,0.806181,0.965497,0.339285
1805,30.083333,174.160370,-49.412933,179.080872,0.805865,0.969960,0.339084
1806,30.100000,174.108444,-49.708405,178.926163,0.806254,0.973729,0.339352
1807,30.116667,173.977264,-50.259743,179.503326,0.805498,0.978202,0.340386
1808,30.133333,172.887054,-49.796299,178.287811,0.805899,0.982286,0.341098
1809,30.150000,172.777756,-50.474754,178.557281,0.805884,0.987657,0.342459
1810,30.166667,173.437531,-50.577496,179.383652,0.804929,0.992398,0.342789
1811,30.183333,173.045242,-50.709366,178.850677,0.805414,0.997203,0.343936
1812,30.200000,173.268829,-51.081051,179.509689,0.804677,1.002183,0.345135
1813,30.216667,173.960754,-51.435883,179.664032,0.804586,1.007245,0.345322
1814,30.233333,174.370697,-51.213001,-179.331406,0.803360,1.013393,0.346294
1815,30.250000,173.233353,-51.425301,178.580658,0.805464,1.018461,0.346743
1816,30.266667,173.011032,-51.842255,178.912689,0.805304,1.024071,0.348186
1817,30.283333,172.383835,-52.052887,178.619354,0.805341,1.030534,0.349178
1818,30.300000,172.412598,-52.417557,178.672195,0.804816,1.036531,0.349882
1819,30.316667,171.372528,-52.046570,179.025955,0.804899,1.043134,0.352192
1820,30.333333,171.131912,-52.482990,178.461090,0.805319,1.049357,0.352615
1821,30.350000,170.963882,-52.710999,178.781494,0.805236,1.056261,0.353753
1822,30.366667,170.889130,-52.869587,179.374573,0.803953,1.062502,0.355646
1823,30.383333,170.924103,-53.080395,178.559677,0.805148,1.069077,0.355258
1824,30.400000,171.393219,-53.393188,179.082260,0.804769,1.075365,0.356213
1825,30.416667,170.903503,-53.490700,178.516525,0.805437,1.081285,0.356738
1826,30.433333,171.746689,-53.420910,178.596848,0.805574,1.086689,0.356580
1827,30.450000,171.047058,-53.688641,178.186462,0.805640,1.093070,0.357332
1828,30.466667,170.667297,-53.834320,177.759048,0.806245,1.098060,0.357822
1829,30.483333,169.307251,-53.872375,177.572952,0.806149,1.103639,0.359632
1830,30.500000,170.850204,-53.939407,178.140259,0.805857,1.107804,0.358491
1831,30.516667,170.769394,-54.207878,179.463623,0.805462,1.112308,0.360095
1832,30.533333,170.710693,-54.385292,179.365082,0.805583,1.116390,0.360473
1833,30.550000,170.696030,-54.541069,178.393280,0.806610,1.120724,0.359169
1834,30.566667,171.308838,-54.803593,179.810089,0.805767,1.124806,0.359906
1835,30.583333,170.970978,-54.744747,-179.820694,0.805615,1.129226,0.360575
1836,30.600000,170.789459,-54.740952,178.941788,0.806598,1.133051,0.359489
1837,30.616667,170.068741,-54.790314,177.419601,0.808204,1.136580,0.358729
1838,30.633333,169.964523,-54.876217,177.388992,0.808374,1.140458,0.358414
1839,30.650000,169.001541,-54.750328,176.946671,0.808475,1.144890,0.358569
1840,30.666667,168.628616,-54.794331,175.944519,0.809388,1.148562,0.357527
1841,30.683333,168.880783,-55.120308,176.117371,0.809507,1.152339,0.356362
1842,30.700000,167.796326,-55.148808,175.447647,0.809850,1.156250,0.356236
1843,30.716667,167.607239,-55.058136,176.011673,0.809629,1.160387,0.356551
1844,30.733333,167.507217,-55.146122,176.120102,0.810134,1.163183,0.355610
1845,30.750000,168.247589,-55.191486,176.331223,0.809544,1.166125,0.353741
1846,30.766667,168.253220,-55.177406,176.581741,0.809698,1.168696,0.353186
1847,30.783333,168.249298,-55.173794,176.646851,0.809947,1.170835,0.352015
1848,30.800000,169.005493,-55.094559,177.045502,0.809653,1.171687,0.350835
1849,30.816667,169.745819,-55.138142,177.107346,0.809402,1.172216,0.348840
1850,30.833333,169.599823,-55.053394,176.509766,0.810131,1.172442,0.347122
1851,30.850000,169.697937,-55.146614,176.993607,0.809702,1.172504,0.346337
1852,30.866667,169.616959,-55.420979,176.972092,0.809469,1.173122,0.344695
1853,30.883333,169.934784,-55.282349,177.743286,0.809033,1.172858,0.343510
1854,30.900000,170.756363,-55.441078,178.798767,0.808753,1.171971,0.341693
1855,30.916667,171.172653,-55.332020,179.857986,0.807919,1.171480,0.340526
1856,30.933333,171.851898,-55.468758,-179.804337,0.807934,1.169969,0.338931
1857,30.950000,172.199982,-55.561573,-179.222397,0.807387,1.167919,0.337080
1858,30.966667,171.898193,-55.370010,179.570969,0.808664,1.165356,0.334479
1859,30.983333,171.582779,-54.964649,178.108627,0.809755,1.161646,0.332000
1860,31.000000,172.725296,-55.256474,178.182571,0.809381,1.158733,0.329267
1861,31.016667,172.146255,-54.827915,177.714737,0.809280,1.155699,0.328146
1862,31.033333,172.379562,-54.762348,177.266190,0.809422,1.151758,0.325819
1863,31.050000,171.342865,-54.752201,176.777222,0.810250,1.148401,0.324679
1864,31.066667,170.900787,-54.286316,177.326660,0.808577,1.146336,0.324755
1865,31.083333,173.066101,-54.788303,177.902863,0.809316,1.140544,0.321161
1866,31.100000,172.851974,-54.818783,177.462708,0.810199,1.137149,0.318910
1867,31.116667,173.727783,-54.841354,178.883240,0.809580,1.132451,0.317526
1868,31.133333,174.200577,-55.001884,179.530624,0.809875,1.128367,0.316302
1869,31.150000,174.300003,-55.021061,179.004883,0.810141,1.122830,0.314209
1870,31.166667,175.990967,-55.052113,-178.989471,0.808921,1.117864,0.313040
1871,31.183333,174.583023,-54.878952,179.779449,0.810329,1.112684,0.311827
1872,31.200000,174.293137,-54.909416,-179.794037,0.809706,1.107335,0.311339
1873,31.216667,174.583069,-54.898033,-179.794830,0.810436,1.101282,0.310049
1874,31.233333,174.444046,-54.469646,-179.873901,0.810854,1.094200,0.309139
1875,31.250000,173.234268,-54.571175,178.507523,0.812009,1.088617,0.307517
1876,31.266667,172.820297,-54.430897,178.303436,0.812738,1.082442,0.306569
1877,31.283333,173.294113,-54.321194,179.093552,0.812592,1.076296,0.305611
1878,31.300000,173.123199,-54.240795,178.941956,0.813409,1.070059,0.304841
1879,31.316667,173.957336,-54.396027,-179.804962,0.813168,1.064497,0.304129
1880,31.333333,174.088226,-54.242981,179.899139,0.813851,1.059411,0.303094
1881,31.350000,173.231705,-54.088451,178.145416,0.815890,1.053214,0.301391
1882,31.366667,173.006516,-54.200787,179.005707,0.815725,1.048495,0.302108
1883,31.383333,173.314651,-54.045212,178.061844,0.817135,1.043356,0.299938
1884,31.400000,172.403687,-53.866631,177.595474,0.818093,1.037807,0.299417
1885,31.416667,173.254410,-54.195156,178.744873,0.817872,1.032701,0.298947
1886,31.433333,171.797272,-53.581482,176.960480,0.820262,1.028425,0.297951
1887,31.450000,172.566757,-54.183121,178.295105,0.819518,1.024459,0.298039
1888,31.466667,173.064636,-54.189495,179.374481,0.820103,1.019468,0.297402
1889,31.483333,173.035980,-53.915333,179.690155,0.820670,1.015782,0.297305
1890,31.500000,173.831955,-54.198471,-179.154449,0.821037,1.011688,0.296846
1891,31.516667,174.160553,-54.303036,-179.242264,0.822233,1.007800,0.296129
1892,31.533333,173.555801,-54.279900,179.882065,0.823276,1.004849,0.295289
1893,31.550000,172.941177,-54.211651,179.487152,0.824283,1.001268,0.295062
1894,31.566667,172.733093,-54.093945,178.215866,0.826917,0.998032,0.293990
1895,31.583333,171.914688,-54.012970,178.086288,0.827501,0.994861,0.294087
1896,31.600000,171.923553,-53.924316,178.336121,0.828284,0.991643,0.293447
1897,31.616667,171.170959,-53.715321,176.952774,0.830085,0.988867,0.292533
1898,31.633333,171.084015,-54.107025,177.213943,0.830136,0.986776,0.292552
1899,31.650000,171.795898,-54.195095,177.543961,0.831243,0.983791,0.291183
1900,31.666667,171.034103,-54.209450,176.932709,0.833113,0.981493,0.291180
1901,31.683333,170.880447,-54.219215,176.653473,0.834214,0.979004,0.290712
1902,31.700000,171.723618,-53.989510,177.413544,0.834504,0.976329,0.290194
1903,31.716667,171.423126,-54.084000,176.568405,0.836023,0.973685,0.289452
1904,31.733333,172.348114,-54.314957,176.909576,0.836792,0.970267,0.288364
1905,31.750000,170.525955,-53.922096,175.094360,0.838532,0.968329,0.288650
1906,31.766667,170.187790,-53.997128,174.116119,0.839796,0.965590,0.287687
1907,31.783333,169.482712,-53.851231,174.464722,0.839896,0.963318,0.288533
1908,31.800000,169.174683,-54.058338,173.955994,0.840864,0.961117,0.287968
1909,31.816667,168.949097,-54.294369,174.192520,0.841203,0.958760,0.288375
1910,31.833333,168.852600,-54.262726,173.650024,0.842290,0.955584,0.287826
1911,31.850000,169.992386,-54.596348,175.170456,0.841568,0.952540,0.287627
1912,31.866667,169.803940,-54.860741,174.726303,0.842417,0.950772,0.287619
1913,31.883333,170.439484,-54.996006,175.237732,0.841923,0.947290,0.287427
1914,31.900000,170.354050,-54.765820,175.479584,0.841823,0.944585,0.287572
1915,31.916667,170.473526,-54.917416,175.743744,0.841647,0.942142,0.287641
1916,31.933333,170.096191,-55.153236,174.171936,0.842619,0.938447,0.286872
1917,31.950000,170.063004,-55.141842,174.854446,0.841784,0.936202,0.288083
1918,31.966667,169.974915,-55.111755,174.411606,0.841973,0.933461,0.287791
1919,31.983333,169.914688,-55.371189,174.712875,0.841352,0.931096,0.288219
1920,32.000000,169.340607,-55.591682,173.727386,0.841666,0.929373,0.288168
1921,32.016667,169.681396,-56.050972,174.494949,0.840725,0.927925,0.288715
1922,32.033333,170.002594,-56.067429,174.915848,0.840099,0.926556,0.288859
1923,32.050000,170.177094,-56.536304,175.146622,0.838896,0.925158,0.289271
1924,32.066667,171.281006,-56.748981,176.237579,0.837619,0.923338,0.289790
1925,32.083333,170.843597,-56.802082,175.926880,0.837426,0.922479,0.290429
1926,32.100000,170.733688,-56.723953,176.123062,0.836571,0.921201,0.291391
1927,32.116667,170.443497,-56.802876,175.444946,0.836015,0.919926,0.291711
1928,32.133333,170.477570,-57.147789,174.913315,0.835070,0.919930,0.291860
1929,32.150000,170.963303,-57.239788,176.174850,0.833371,0.919929,0.292997
1930,32.166667,171.183899,-57.531326,177.035217,0.832273,0.920226,0.294194
1931,32.183333,170.547699,-57.759418,176.469345,0.831897,0.920681,0.294961
1932,32.200000,171.254547,-58.235390,177.600021,0.830236,0.922094,0.296012
1933,32.216667,171.426239,-58.412693,177.203384,0.829497,0.923588,0.296351
1934,32.233333,172.025452,-58.706318,178.070908,0.828599,0.925000,0.296815
1935,32.250000,171.712372,-58.622852,177.510910,0.827784,0.927015,0.297814
1936,32.266667,172.818405,-59.008942,178.686310,0.825899,0.930252,0.298945
1937,32.283333,172.218201,-59.343327,178.238770,0.824998,0.933383,0.300085
1938,32.300000,172.164352,-59.724895,177.919556,0.824124,0.937367,0.300646
1939,32.316667,171.332504,-59.759663,177.512924,0.824040,0.941506,0.302144
1940,32.333333,171.448700,-59.994278,177.776535,0.823034,0.946369,0.302927
1941,32.350000,172.378479,-60.037617,179.297836,0.821361,0.951522,0.304569
1942,32.366667,172.274246,-60.233593,179.660843,0.820216,0.957984,0.305914
1943,32.383333,171.411194,-60.496002,178.669205,0.820612,0.964137,0.306506
1944,32.400000,173.011475,-61.143429,-179.533356,0.818967,0.970909,0.307362
1945,32.416667,172.914963,-61.009827,-178.969727,0.817938,0.978830,0.308802
1946,32.433333,172.357254,-61.734619,-179.532120,0.817469,0.985310,0.309722
1947,32.450000,171.180283,-61.566433,177.896286,0.818876,0.993017,0.309141
1948,32.466667,170.265121,-61.507542,177.668945,0.818413,1.000917,0.310665
1949,32.483333,169.127243,-61.908916,176.296539,0.818913,1.008669,0.311303
1950,32.500000,169.195755,-61.900352,176.696976,0.817935,1.017297,0.312001
1951,32.516667,168.348785,-62.242573,176.474503,0.818414,1.025778,0.313395
1952,32.533333,169.342438,-62.291840,177.848770,0.817067,1.034173,0.313453
1953,32.550000,168.740555,-62.745197,177.602661,0.817274,1.042844,0.314156
1954,32.566667,169.263474,-62.681732,178.193207,0.816737,1.051740,0.314244
1955,32.583333,167.977722,-63.159184,177.304352,0.817668,1.059898,0.315109
1956,32.600000,168.062073,-63.242935,177.189224,0.817193,1.068541,0.314628
1957,32.616667,167.156509,-63.376362,175.756363,0.818110,1.076941,0.314180
1958,32.633333,167.876114,-63.086906,176.742340,0.817179,1.084460,0.314374
1959,32.650000,167.081985,-63.203922,175.780640,0.817310,1.092682,0.313819
1960,32.666667,166.949829,-63.577145,174.731201,0.818270,1.098876,0.312483
1961,32.683333,166.574341,-63.793495,174.475510,0.817913,1.106261,0.312568
1962,32.700000,165.563385,-63.714081,172.800629,0.818938,1.112015,0.311242
1963,32.716667,166.042938,-64.180161,172.974731,0.818686,1.117642,0.310281
1964,32.733333,166.386581,-64.201439,173.736664,0.818272,1.123715,0.309381
1965,32.750000,167.102127,-64.573654,174.775070,0.817544,1.128549,0.308974
1966,32.766667,167.279434,-64.667297,174.948196,0.817547,1.133313,0.308053
1967,32.783333,167.033447,-64.840309,173.900497,0.817723,1.137567,0.306350
1968,32.800000,167.054840,-64.771835,173.580521,0.817958,1.142182,0.305087
1969,32.816667,166.710831,-64.779716,173.140808,0.817694,1.145895,0.304070
1970,32.833333,165.818680,-64.821762,171.855820,0.817724,1.148918,0.302983
1971,32.850000,165.483704,-64.718086,170.872559,0.817942,1.151768,0.301532
1972,32.866667,165.196777,-64.831802,170.427429,0.817759,1.154610,0.300586
1973,32.883333,164.328842,-64.916733,168.812622,0.817914,1.157409,0.298779
1974,32.900000,165.842331,-65.029823,170.285736,0.816513,1.159565,0.297470
1975,32.916667,165.954514,-65.112717,171.047501,0.816047,1.161914,0.296893
1976,32.933333,166.573380,-65.380615,171.668884,0.815468,1.164074,0.295783
1977,32.950000,166.837631,-65.564369,172.789108,0.814507,1.165867,0.295181
1978,32.966667,168.041748,-65.821434,173.995560,0.813210,1.167613,0.293989
1979,32.983333,167.889023,-66.010246,174.090256,0.812500,1.169094,0.293141
1980,33.000000,168.770401,-65.921814,175.420685,0.811403,1.170185,0.292496
1981,33.016667,168.673615,-65.888931,175.387970,0.810531,1.170902,0.291640
1982,33.033333,167.341293,-65.886345,172.752686,0.811309,1.170515,0.289362
1983,33.050000,167.575912,-65.919861,172.827682,0.810349,1.170137,0.288258
1984,33.066667,167.715744,-65.787239,172.811035,0.809791,1.168639,0.287180
1985,33.083333,168.013306,-65.805161,173.075714,0.809246,1.167459,0.286062
1986,33.100000,168.089081,-65.993896,172.586914,0.808518,1.165352,0.284570
1987,33.116667,169.087021,-66.107056,173.741714,0.807353,1.162984,0.283813
1988,33.133333,169.555939,-66.179527,174.977402,0.806208,1.160253,0.283803
1989,33.150000,170.238403,-66.128899,175.269882,0.805059,1.157255,0.282376
1990,33.166667,170.934158,-66.050606,175.638000,0.804483,1.153587,0.280877
1991,33.183333,170.260666,-66.322716,175.142349,0.804111,1.149978,0.280565
1992,33.200000,170.287430,-66.275909,174.729401,0.804060,1.145798,0.279652
1993,33.216667,169.870880,-65.988014,173.580093,0.803395,1.141151,0.278414
1994,33.233333,171.305420,-66.095078,174.431656,0.802242,1.136074,0.277304
1995,33.250000,170.748566,-66.116714,174.687286,0.801118,1.131142,0.277788
1996,33.266667,170.940567,-66.100441,174.413925,0.801212,1.125580,0.276900
1997,33.283333,172.201340,-65.889824,175.858856,0.799861,1.118947,0.276519
1998,33.300000,171.080093,-65.955765,174.992920,0.799563,1.112854,0.276877
1999,33.316667,172.491226,-66.035461,176.416290,0.798532,1.106138,0.276340
2000,33.333333,173.154678,-66.499199,177.067871,0.798074,1.099555,0.276246
2001,33.350000,172.719131,-66.125053,176.756714,0.797745,1.092128,0.276288
2002,33.366667,172.781937,-66.065079,178.166901,0.796535,1.084695,0.278469
2003,33.383333,173.006149,-65.983620,176.973022,0.796764,1.076861,0.276475
2004,33.400000,171.725281,-66.032188,176.201324,0.796476,1.069468,0.277381
2005,33.416667,169.957764,-65.830254,174.534149,0.796744,1.062345,0.277734
2006,33.433333,170.041489,-65.716537,175.017654,0.796345,1.054520,0.278618
2007,33.450000,168.256943,-65.657410,172.998230,0.796853,1.046337,0.278974
2008,33.466667,168.075058,-65.422195,174.260483,0.796685,1.039272,0.280737
2009,33.483333,167.825363,-65.644241,173.321274,0.796129,1.032146,0.280396
2010,33.500000,169.627426,-65.751656,175.512985,0.794670,1.024790,0.281185
2011,33.516667,167.983261,-65.416824,174.079620,0.795635,1.018043,0.281874
2012,33.533333,168.683792,-65.444077,174.972076,0.794660,1.011984,0.282525
2013,33.550000,166.897964,-65.220406,173.323654,0.795088,1.006492,0.283264
2014,33.566667,167.433823,-65.142258,174.760925,0.794356,1.000871,0.284363
2015,33.583333,165.854965,-64.775833,173.181564,0.794493,0.996544,0.284957
2016,33.600000,165.507050,-65.126534,172.788986,0.794572,0.991260,0.284938
2017,33.616667,167.078598,-65.091682,174.841141,0.792913,0.986595,0.285692
2018,33.633333,166.286011,-64.806801,174.028427,0.793496,0.980699,0.285681
2019,33.650000,164.100922,-64.564400,171.736801,0.794042,0.976797,0.285960
2020,33.666667,166.098129,-65.024635,174.390732,0.792661,0.972618,0.285946
2021,33.683333,166.212646,-64.930382,174.323456,0.792445,0.967988,0.285603
2022,33.700000,166.685562,-64.597534,175.339310,0.791697,0.963580,0.285964
2023,33.716667,167.022324,-64.942863,175.648697,0.791587,0.959237,0.285276
2024,33.733333,165.982376,-64.702339,174.398193,0.791584,0.956051,0.284865
2025,33.750000,166.834396,-64.549591,175.831238,0.790815,0.952308,0.284645
2026,33.766667,167.470688,-64.799385,175.539063,0.790438,0.948765,0.282986
2027,33.783333,167.922806,-64.946465,175.824478,0.789768,0.946406,0.282014
2028,33.800000,168.103409,-64.600029,176.579651,0.789272,0.942909,0.281706
2029,33.816667,167.204819,-64.584473,175.015289,0.790003,0.940945,0.279926
2030,33.833333,167.643616,-64.685707,175.452438,0.789623,0.937971,0.279096
2031,33.850000,167.649673,-64.581726,175.745941,0.789084,0.935624,0.278400
2032,33.866667,167.300232,-64.415985,174.721405,0.789605,0.932939,0.276098
2033,33.883333,168.336838,-64.641899,175.528183,0.788853,0.930749,0.274455
2034,33.900000,168.014694,-64.580666,175.515106,0.788713,0.928957,0.273457
2035,33.916667,168.563736,-64.615112,176.102921,0.788299,0.926475,0.272303
2036,33.933333,168.978561,-64.348267,176.177872,0.788071,0.924390,0.270173
2037,33.950000,168.655502,-64.423561,175.208557,0.788339,0.922147,0.268093
2038,33.966667,168.676407,-64.103172,175.420364,0.788480,0.919756,0.266744
2039,33.983333,170.001175,-64.422935,176.557281,0.787632,0.918184,0.264257
2040,34.000000,169.654739,-64.369247,176.200058,0.787927,0.916968,0.262819
2041,34.016667,170.187180,-64.240433,177.090973,0.787784,0.915715,0.261073
2042,34.033333,171.055130,-64.474037,177.818604,0.787527,0.914450,0.258437
2043,34.050000,170.617920,-64.493423,177.888351,0.787548,0.914538,0.257196
2044,34.066667,171.413864,-64.404533,178.559784,0.787520,0.913281,0.255121
2045,34.083333,170.837662,-64.593361,178.412018,0.787757,0.912955,0.253570
2046,34.100000,170.598816,-64.493881,177.722290,0.788277,0.912190,0.250736
2047,34.116667,169.500381,-64.469940,176.358047,0.789297,0.910846,0.248472
2048,34.133333,168.096146,-64.412735,176.059967,0.789261,0.910751,0.247757
2049,34.150000,168.559158,-64.153564,175.995010,0.789712,0.908600,0.244929
2050,34.166667,168.329697,-64.345367,176.199249,0.789860,0.906493,0.243089
2051,34.183333,169.340637,-64.234970,176.574524,0.790424,0.902852,0.239736
2052,34.200000,168.676620,-64.453224,177.366684,0.790539,0.900229,0.238863
2053,34.216667,168.963379,-64.513031,177.104156,0.791620,0.896448,0.235441
2054,34.233333,168.436707,-64.268509,177.532242,0.791487,0.893214,0.233819
2055,34.250000,168.107285,-64.590408,177.240982,0.792754,0.889247,0.230906
2056,34.266667,168.843628,-64.566803,178.161438,0.793037,0.884433,0.227903
2057,34.283333,168.850708,-64.533745,178.286865,0.793608,0.879707,0.225136
2058,34.300000,169.174484,-64.776787,178.592331,0.793964,0.874726,0.221929
2059,34.316667,168.252975,-64.556412,177.883041,0.795100,0.870032,0.218807
2060,34.333333,168.306458,-64.760117,177.506073,0.795986,0.864718,0.215101
2061,34.350000,166.994324,-64.545242,175.942703,0.797723,0.859667,0.211829
2062,34.366667,166.722427,-64.444519,175.188141,0.798825,0.854501,0.207290
2063,34.383333,168.121399,-64.679420,176.600952,0.799037,0.848726,0.203160
2064,34.400000,167.206680,-65.092110,176.201767,0.800257,0.842746,0.199802
2065,34.416667,167.792694,-64.814110,177.167343,0.800890,0.837186,0.196122
2066,34.433333,170.477402,-64.774658,179.731567,0.800893,0.830743,0.191190
2067,34.450000,170.058090,-65.329102,179.999451,0.801940,0.824480,0.187409
2068,34.466667,168.863861,-65.056976,178.960251,0.803664,0.818929,0.182971
2069,34.483333,167.898102,-65.225494,177.820862,0.805376,0.812235,0.178570
2070,34.500000,168.008560,-65.126778,177.924866,0.806900,0.804796,0.173389
2071,34.516667,166.632477,-65.159203,175.812546,0.808632,0.798447,0.167793
2072,34.533333,166.634125,-65.027328,176.138000,0.809710,0.791624,0.163047
2073,34.550000,166.844421,-65.127106,174.882050,0.811807,0.783727,0.156327
2074,34.566667,166.624023,-65.305260,174.779846,0.812962,0.776417,0.151403
2075,34.583333,166.599442,-65.094719,175.034546,0.814033,0.769211,0.146717
2076,34.600000,166.498535,-65.294395,173.931610,0.816166,0.760606,0.139822
2077,34.616667,167.412979,-65.320518,174.627319,0.817525,0.752020,0.133556
2078,34.633333,167.502686,-65.657333,174.764771,0.818657,0.743363,0.128338
2079,34.650000,170.190369,-66.143112,177.278015,0.819157,0.732961,0.122341
2080,34.666667,170.235352,-65.928429,176.804001,0.820488,0.723378,0.116185
2081,34.683333,169.616455,-65.855957,174.989594,0.822863,0.713139,0.109321
2082,34.700000,168.259903,-65.814911,173.755585,0.824450,0.704374,0.104398
2083,34.716667,168.718384,-66.028809,172.722794,0.826587,0.693339,0.097193
2084,34.733333,168.474442,-65.915382,172.497910,0.827591,0.684341,0.092045
2085,34.750000,168.264069,-66.043556,172.237030,0.829128,0.674812,0.086674
2086,34.766667,169.000076,-66.153152,172.621002,0.830220,0.665589,0.080719
2087,34.783333,170.178635,-66.321152,173.662582,0.831369,0.656534,0.075350
2088,34.800000,170.626358,-66.680550,173.397202,0.833414,0.647859,0.069361
2089,34.816667,171.153320,-66.939644,173.328476,0.834510,0.640691,0.063428
2090,34.833333,172.367996,-66.929771,174.796768,0.835182,0.633616,0.059233
2091,34.850000,170.609146,-66.923477,172.078903,0.837817,0.627232,0.053950
2092,34.866667,170.972488,-66.628021,173.762802,0.837917,0.621958,0.051430
2093,34.883333,170.343567,-66.842529,171.416092,0.839867,0.616401,0.045574
2094,34.900000,168.390930,-66.982414,168.433395,0.842350,0.611065,0.041125
2095,34.916667,167.823959,-66.994087,167.535538,0.844039,0.607058,0.036928
2096,34.933333,167.864594,-67.104065,168.108658,0.844831,0.603332,0.034348
2097,34.950000,168.400864,-67.601784,168.893845,0.845502,0.599531,0.031473
2098,34.966667,168.421082,-67.744415,169.484055,0.846155,0.596239,0.028838
2099,34.983333,169.030853,-68.002884,170.857529,0.846694,0.593032,0.027085
2100,35.000000,169.752274,-68.233635,172.034821,0.847126,0.590093,0.024472
2101,35.016667,168.045944,-68.427162,170.188034,0.848761,0.587338,0.021945
2102,35.033333,167.088074,-68.258331,169.080780,0.850164,0.583885,0.019965
2103,35.050000,166.968628,-68.468826,169.145828,0.850507,0.581166,0.018446
2104,35.066667,166.677704,-68.498535,169.406754,0.850518,0.578798,0.017244
2105,35.083333,162.746292,-68.047722,165.104248,0.853176,0.577305,0.015227
2106,35.100000,165.058823,-68.963264,169.476822,0.851723,0.575506,0.015551
2107,35.116667,164.741302,-69.330315,170.546371,0.851899,0.575592,0.015676
2108,35.133333,163.608475,-69.404076,170.455460,0.852397,0.576579,0.015756
2109,35.150000,163.668472,-69.440598,170.843582,0.852444,0.577162,0.015130
2110,35.166667,165.196014,-69.590782,172.162918,0.852234,0.577523,0.014304
2111,35.183333,165.157822,-69.700562,171.596313,0.852505,0.577990,0.013657
2112,35.200000,166.128540,-69.698502,171.261612,0.852708,0.577811,0.012155
2113,35.216667,165.791122,-69.577835,169.973618,0.853170,0.577527,0.011623
2114,35.233333,165.709412,-69.488716,169.029419,0.853566,0.577026,0.010944
